filename,nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1055_0.jpg,0.006128424241137599,-0.2689213839444247,0.9925054907798767,0.07635498046875,-0.3145247488310843,0.985501229763031,-0.040299849076704544,-0.3153446544300426,0.9712046384811401,0.19669893890501483,-0.2925140843246922,0.9246600270271301,-0.09263490217005312,-0.29613386211973247,0.7050360441207886,0.3639306833621542,-0.03752057624585701,0.9902898669242859,-0.25727241124089056,-0.06071268717447917,0.9926041960716248,0.4091741388494318,0.3339471990411932,0.8664990663528442,-0.4286960707351624,0.2711782744436553,0.8928905725479126,0.1365066347386055,0.45917894767992423,0.7492108345031738,-0.21755324050843008,0.34113307143702654,0.7761797308921814,0.20507209385807806,0.5121212121212121,0.5091865658760071,-0.19600493540405756,0.49101876923532195,0.5489225387573242,0.1480607345641366,0.49215920188210227,0.020658141002058983,-0.32665005408728076,0.41684588808001893,0.02240750938653946,0.14585122572103507,0.5121212121212121,0.0033977050334215164,-0.054102117365056816,0.40826166326349433,0.003618059679865837
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1055_1.jpg,-0.1265205457372573,-0.26324483303720736,0.9890550374984741,-0.032469517976334954,-0.30410644122988084,0.9817599654197693,-0.165994144180446,-0.3061360132734114,0.9523067474365234,0.12652261974742113,-0.2547511480325042,0.9379364252090454,-0.2075442712283829,-0.26562418347617056,0.5635390877723694,0.32029887079035196,0.029124027111857232,0.9874815940856934,-0.3461545184978004,0.012669847163069608,0.9846193194389343,0.3847090341512439,0.4129884649678616,0.8392931818962097,-0.4297224618856189,0.35689644191576086,0.7970337271690369,-0.021123793518658982,0.4573869481931961,0.7600836753845215,-0.3464217695217688,0.4900639256506062,0.6602598428726196,0.17652493078731796,0.5100334448160535,0.30285611748695374,-0.23564844224059467,0.5100334448160535,0.30593612790107727,0.014892578125,0.42330799932065216,0.02449132688343525,-0.3645945428644569,0.36606294255591554,0.022380545735359192,0.11680380811969053,0.4631079224041074,0.005807303823530674,0.13877883466702062,0.3926822317882525,0.0056809247471392155
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1071_0.jpg,-0.0015054747115734012,-0.27438635086940777,0.9930157661437988,0.06673230311667272,-0.3180489119787709,0.9865021109580994,-0.04171776586724806,-0.32044778841244775,0.9717527627944946,0.20175608553627664,-0.2932607540606003,0.9152073860168457,-0.07797939093538032,-0.3002942209910477,0.6583750247955322,0.36204824521560075,-0.0541666141034622,0.9837824702262878,-0.20977901488311532,-0.07278210486322188,0.9936333894729614,0.3978626339934593,0.34169428399268614,0.7888907194137573,-0.44659695884054024,0.2648146609042553,0.9256667494773865,0.14225017932034278,0.46410362916152165,0.7086162567138672,-0.2214842212292575,0.04851868232332827,0.8910977244377136,0.23767917840055716,0.5056107819623861,0.464732825756073,-0.13836468837057897,0.48283613489029253,0.5990771651268005,0.15809211435244064,0.47162143510163373,0.02119310386478901,-0.2946682419887809,0.4185436677787804,0.03506876155734062,-0.02678195450657098,0.5121580547112462,0.003409020137041807,-0.17394215191981588,0.40403826403400456,0.004731260240077972
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1071_1.jpg,-0.1355729265910823,-0.23000977370912665,0.9885956645011902,-0.038044701552972564,-0.27695384246624066,0.9819912314414978,-0.17199960103849085,-0.2780939064278508,0.9473792314529419,0.13750922970655488,-0.24008168605779182,0.9364870190620422,-0.20549941644435976,-0.24997958758019453,0.5064976215362549,0.32563655201981706,0.048296593672392384,0.9850739240646362,-0.3392488805259146,0.027127600663545116,0.9803491234779358,0.3782351610137195,0.4296710285919392,0.8047173619270325,-0.44011290015243903,0.36253023463369205,0.7458885908126831,-0.05904823861471037,0.4669169242808361,0.7369709014892578,-0.3440901593464177,0.48512156909664733,0.6265842914581299,0.15278439405487804,0.5132450331125827,0.23710744082927704,-0.25342422113185975,0.5132450331125827,0.23720894753932953,-0.027677805830792684,0.413927495084851,0.021821705624461174,-0.36433060808879575,0.36020695768444744,0.020008331164717674,0.05159584603658537,0.4473927478916598,0.006006760522723198,0.13699385480182927,0.3856642767293564,0.005866945721209049
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1087_0.jpg,0.0034268443802913345,-0.2826885545110128,0.9924166202545166,0.07232240471706922,-0.3224221654685147,0.9852971434593201,-0.04009900340046066,-0.3276102456701807,0.9663234949111938,0.1990676211170941,-0.28590347106198233,0.900610625743866,-0.0822946616852901,-0.29623707231268825,0.630282461643219,0.3465546991720618,-0.057153403040874434,0.9828709363937378,-0.21790444423477964,-0.06160556839173099,0.9921465516090393,0.3989088810772535,0.31672631688864833,0.8760227560997009,-0.4504147107857632,0.2666015625,0.9417440891265869,0.1470967326981138,0.4653257806617093,0.8379129767417908,-0.23755812929920941,0.06788561717573419,0.9193530082702637,0.2070196995222236,0.4837761384895049,0.6373228430747986,-0.1732025754404258,0.47018377464937877,0.71201092004776,0.17158642043155503,0.4699168377612011,0.049399927258491516,-0.3142811444651083,0.449624854398061,0.06952787935733795,-0.11009350050968003,0.505481398249247,0.006604259368032217,-0.3145292669653418,0.44765564332525415,0.008227882906794548
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1087_1.jpg,-0.15507259274938423,-0.25425341305316695,0.9865630865097046,-0.05928483032827894,-0.2988667840125577,0.9799062609672546,-0.19238040717364532,-0.2952838872103083,0.9365071058273315,0.12334197847713978,-0.25221718397716547,0.9414514303207397,-0.2179603012911792,-0.2525898978214136,0.49257999658584595,0.3328213997075123,0.03845947060809039,0.9860103130340576,-0.3450521835552648,0.029961707608011746,0.9811883568763733,0.3703956040255542,0.4340384054503985,0.7927385568618774,-0.42864479102524633,0.387321216148018,0.7205051779747009,-0.09084226110298645,0.4706529450896602,0.6961259841918945,-0.29939322636045257,0.504811741361682,0.5652942061424255,0.17492194715979065,0.5134228187919463,0.2224440723657608,-0.23604519848753078,0.5134228187919463,0.22135348618030548,-0.05880571938500616,0.41087034084652896,0.020271146669983864,-0.35076287931996614,0.35603486131501677,0.018266748636960983,0.034447430389855295,0.44089543899433725,0.005658030044287443,0.22299359702124386,0.3663801154834312,0.005530534312129021
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1103_0.jpg,-0.0046797064671003485,-0.2785889413943769,0.9929787516593933,0.06484821213194099,-0.32149637796233854,0.9853137135505676,-0.048900710634026394,-0.32270326005651595,0.9732228517532349,0.201790007937002,-0.2919139456241689,0.9104105234146118,-0.08854748243354706,-0.29543318357148796,0.6945529580116272,0.3701669153464268,-0.04778834751674107,0.9848522543907166,-0.2248779540042953,-0.06534119579929712,0.9946351647377014,0.40444618012325695,0.35125825180471126,0.7809941172599792,-0.44634882102449575,0.2750366581971885,0.9322382807731628,0.13796170299271662,0.46060013698589475,0.6988002061843872,-0.22496883802679907,0.06280735560825892,0.8953563570976257,0.23035360997416585,0.50758320075038,0.4890802204608917,-0.15709914249252988,0.4842258441774316,0.6332625150680542,0.16231053568927414,0.47023358098641715,0.026003047823905945,-0.2860153623786106,0.4101931679212576,0.045740146189928055,-0.02212317721302291,0.5121580547112462,0.004277727100998163,-0.14559662959490163,0.40891272826035335,0.006257166620343924
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1103_1.jpg,-0.16242681765088848,-0.2468867960200968,0.9878800511360168,-0.06354507745481004,-0.2898057622941656,0.9825900197029114,-0.19812759698606006,-0.29072329331728747,0.9401077628135681,0.12011269962086397,-0.2399224175347222,0.9441971182823181,-0.22733067531211704,-0.24969004621409407,0.4617830216884613,0.326322966930913,0.042884852348353326,0.9862906336784363,-0.3447614183612898,0.030454796171348907,0.9789080023765564,0.41106339996936275,0.42515712956386786,0.8097777366638184,-0.42881520589192706,0.3775639903264415,0.7210761308670044,0.007230422076056986,0.4743019386574074,0.7302833199501038,-0.3138894473805147,0.49673975678004,0.5863928198814392,0.18709908279718138,0.5134680134680135,0.24299603700637817,-0.22250635483685663,0.5134680134680135,0.23162947595119476,-0.024386836033241422,0.4063365178477483,0.0222777109593153,-0.3552700865502451,0.3562576859085648,0.01918795146048069,0.03920760809206495,0.4318354442866162,0.006057361140847206,0.16665260464537376,0.3698125254826915,0.005718907341361046
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1119_0.jpg,-0.01421795654296875,-0.27682338251131716,0.9917986392974854,0.05534686279296875,-0.32208038044867116,0.9868156313896179,-0.05902435302734375,-0.3252331029588931,0.9649075269699097,0.19446600341796874,-0.2985692484727901,0.9329971075057983,-0.10047576904296875,-0.30407681569132106,0.6149917244911194,0.3783021240234375,-0.06831317081629673,0.9861714243888855,-0.2351668701171875,-0.07118586364936234,0.9911903142929077,0.42092822265625,0.32901590412650894,0.8743769526481628,-0.4418491821289062,0.2830632765345113,0.9252974390983582,0.1335059814453125,0.4776980201031931,0.8092489242553711,-0.21794451904296874,0.09370488912517036,0.8871665000915527,0.231851318359375,0.4775580765673676,0.6215291619300842,-0.1790179443359375,0.4555783851124416,0.6835187077522278,0.1778779296875,0.4857884106977706,0.04034517705440521,-0.3770410461425781,0.42600466529156933,0.05207734555006027,-0.07641436767578125,0.5093457943925234,0.0053224144503474236,-0.3462752685546875,0.39875655605042837,0.006370197981595993
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1119_1.jpg,-0.14297126321231618,-0.22077602247067069,0.9868502616882324,-0.04603217629825368,-0.2701113881462832,0.9812095761299133,-0.18422684015012256,-0.26988955272788623,0.9425589442253113,0.13454302619485295,-0.2363296458095411,0.9393066763877869,-0.21921344831878065,-0.2417909742589805,0.5010247826576233,0.3448330748314951,0.049711766037037995,0.9832390546798706,-0.3439812753714767,0.03909205439874896,0.9786106944084167,0.3975614659926471,0.42363711132163623,0.7549608945846558,-0.43386392032398896,0.37901797880762045,0.6971909999847412,-0.03455786611519608,0.477511282379049,0.6629005670547485,-0.32682186949486824,0.49369289867109634,0.5533040165901184,0.19054128609451593,0.5099667774086378,0.20720888674259186,-0.22257367302389705,0.5099667774086378,0.209898442029953,-0.018039478975183824,0.41540415817716986,0.02098279818892479,-0.3370515411975337,0.3469721898684074,0.019535386934876442,0.02705981684666054,0.4503751735750623,0.006467579398304224,0.17212123496859683,0.3591671560293812,0.006512701977044344
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1135_0.jpg,0.04215672060887232,-0.16349848994502314,0.9921544194221497,0.11008214055692862,-0.22572696174991097,0.9859082102775574,-0.022869693050435656,-0.22765422071147168,0.988785982131958,0.20237384213199563,-0.1755737130798166,0.8836463093757629,-0.10873167636247487,-0.18092448351390003,0.9223799109458923,0.3663888067086964,0.16242041954627404,0.965961754322052,-0.3236462795063254,0.14588184845753205,0.9825946688652039,0.4619307530789209,0.5142450142450142,0.26595330238342285,-0.46120999006419655,0.5142450142450142,0.475407212972641,0.343164357039628,0.47873716001157407,0.2807505130767822,-0.14074248858495308,0.4020069263599537,0.4590272903442383,0.1770341888509551,0.5142450142450142,0.022160833701491356,-0.23039077881513909,0.5142450142450142,0.030090732499957085,0.23244412910522788,0.34269536118901356,0.0037688713055104017,-0.20088306253141755,0.24799444736578527,0.005767113529145718,0.15737170508336126,0.46189215244391024,0.0021475753746926785,0.07888474860715483,0.3073763507723469,0.0029436773620545864
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_207_0.jpg,-0.03918141826217723,-0.14787328383501838,0.9909131526947021,0.022897281557181633,-0.21897089341107537,0.9885790348052979,-0.09788369908579078,-0.22271315630744484,0.9841929078102112,0.0960410391221024,-0.1764249465044807,0.8926284313201904,-0.18325289874009684,-0.18869736615349264,0.8722138404846191,0.22252744576181044,0.1421414992388557,0.977279007434845,-0.3612422316287045,0.1759835635914522,0.9404035806655884,0.35051215086744425,0.46989674287683825,0.4346032738685608,-0.4700713538228066,0.5117647058823529,0.1493791788816452,0.4108206162430311,0.5006934670840992,0.2598109543323517,-0.32768579044252494,0.4846686868106618,0.12634538114070892,0.12530632198136737,0.5117647058823529,0.029875485226511955,-0.21895875169637619,0.5117647058823529,0.016922226175665855,0.2189792400234742,0.4097626629997702,0.004930209834128618,-0.179351376815581,0.31000294404871326,0.0029320090543478727,0.233103720794821,0.5048633351045496,0.0031466942746192217,0.10586032061509683,0.30740212833180147,0.0024361659307032824
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_223_0.jpg,-0.0699127197265625,-0.2763458439177531,0.9965432286262512,-0.01638982436236213,-0.3176396609815352,0.9880720376968384,-0.12081406537224265,-0.3259667472605325,0.9925751686096191,0.04522130629595588,-0.26256409159467264,0.7956828474998474,-0.21212203081916362,-0.2803681730492715,0.8936721086502075,0.16848638197954963,-0.050626228192101226,0.9909308552742004,-0.35268572639016543,0.012813731936589341,0.9909819960594177,0.43434062284581804,0.2145533649467983,0.9305016398429871,-0.49525963278377755,0.37933836392829756,0.9346163868904114,0.254457810345818,0.1784242969349118,0.932910680770874,-0.33944338630227483,0.30373162579682705,0.9427040815353394,0.15287538416245405,0.465396530057755,0.7867006659507751,-0.20634671379538144,0.5116152149036618,0.7805271744728088,0.3939523135914522,0.33972626668543904,0.10749847441911697,-0.22100112017463236,0.4405074792405579,0.11927811056375504,0.25043954288258274,0.4379797625395418,0.015112350694835186,-0.22098994535558364,0.5122699386503068,0.015145095065236092
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_239_0.jpg,-0.05402176468460648,-0.2835300115891445,0.9958550333976746,-0.002076499482505342,-0.3263024695125627,0.9868408441543579,-0.10638010399973291,-0.328709614129714,0.9910649657249451,0.05879111439414174,-0.26875060281635804,0.7969695925712585,-0.19617438248419694,-0.2742671024652175,0.877807080745697,0.18076883082376247,-0.03450907012562693,0.9840297698974609,-0.33317926738336895,0.03508278175636574,0.9848394989967346,0.4491421517483529,0.2730614932966821,0.8581590056419373,-0.4822669830756989,0.4276496039496528,0.8576553463935852,0.21667150079015313,0.27284937729070213,0.8930699825286865,-0.2963566358952101,0.33114868917582946,0.9025688767433167,0.12372182645009794,0.5185185185185185,0.27663516998291016,-0.21416801604789887,0.5185185185185185,0.2688770890235901,0.25227082081330127,0.2939452183099441,0.01432108972221613,-0.207233483295495,0.4052171118465471,0.015245813876390457,0.06266884654335826,0.3865158646195023,0.0024917058181017637,-0.13378315026264245,0.5119687304084684,0.0023667083587497473
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_255_0.jpg,-0.1487158041084762,-0.24882797522047545,0.9866173267364502,-0.05808116271432522,-0.2841940101670341,0.9809819459915161,-0.14677118622096239,-0.3006532821187212,0.8947386741638184,0.1440027287576051,-0.24296710242523006,0.9284307956695557,-0.12720145166447733,-0.2842149793004697,0.19773927330970764,0.320556640625,0.023289031046299848,0.9734922647476196,-0.2445520721705614,-0.03334373052866181,0.9746793508529663,0.23976013723727876,0.3919952954251342,0.861418604850769,-0.3776557044645326,0.2842161026469038,0.8635233044624329,-0.19536934911677267,0.4614370147143405,0.8576420545578003,-0.38829621171529316,0.43245345975723737,0.8143923282623291,0.16919755513689158,0.50920245398773,0.49020111560821533,-0.2192016871629563,0.4668547273413535,0.5325655341148376,0.06365413159395741,0.50920245398773,0.04358366131782532,-0.5242093516662057,0.406822345008148,0.04591957852244377,0.0663457549778761,0.50920245398773,0.0070450566709041595,-0.35601523070208796,0.44981599585410276,0.007825842127203941
