filename,nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v
Running Movie Montage -Redux-_9055_0.jpg,-0.12317078978150756,-0.3014103249075332,0.9836428165435791,-0.09783700796274039,-0.33677533283325783,0.9204429984092712,-0.17059493850875687,-0.33630194180253625,0.9690254330635071,-0.07520285805503091,-0.3254185920752189,0.4761320650577545,-0.2722349062070742,-0.3243405254566727,0.8700132966041565,-0.035289219447544644,-0.15591644434537288,0.9865214824676514,-0.3925752744569883,-0.1453179253472222,0.9841066598892212,0.1209716796875,0.0688890834937349,0.9331648349761963,-0.41400599217676853,0.12149947161835749,0.928520917892456,0.3189569829584478,0.2547011813103865,0.8874967694282532,-0.2129731230683379,0.21098585635567632,0.895868182182312,-0.15040672218406592,0.2488443125849185,0.9184768795967102,-0.3866808545458448,0.2603386773003472,0.9089198708534241,-0.04153241168011676,0.4734632703993056,0.47598135471343994,-0.3263767787388393,0.4606752257416214,0.45621174573898315,-0.09902970869462568,0.6172414586163949,0.10903520882129669,-0.35191311679043613,0.5484952327709843,0.0990079864859581
Running Movie Montage -Redux-_9103_0.jpg,-0.13504746380974264,-0.4014984288981541,0.9749248027801514,-0.10307117536956188,-0.4246504788571689,0.9481490254402161,-0.15701129389744178,-0.42609603170286187,0.9119789004325867,-0.04351088579963235,-0.3893486378724093,0.8213357925415039,-0.17177477069929534,-0.39309969096603786,0.6092870235443115,0.03785915000765931,-0.21047886665620952,0.9904940724372864,-0.2506972668217678,-0.19832306698813956,0.9802933931350708,0.20996003992417278,-0.12671127714641353,0.9653118252754211,-0.42908477783203125,-0.033877832284245464,0.9104118943214417,0.3857737522499234,-0.14372806845551328,0.9357127547264099,-0.42737354951746326,0.04391526928837435,0.8726020455360413,-0.030223771637561275,0.23849028750404794,0.9593468904495239,-0.20715795778760723,0.24639418211625647,0.9408369660377502,-0.03980898389629289,0.5390990262204501,0.5670170783996582,-0.22780474494485295,0.5501296285520564,0.48006632924079895,-0.06427331064261642,0.6635313676428919,0.10719659924507141,-0.23716002819584867,0.6639937168575939,0.08540750294923782
Running Movie Montage -Redux-_911_0.jpg,0.24522712903145033,-0.2976059913635254,0.9862836599349976,0.2749942094851763,-0.3418900668621063,0.9039967656135559,0.16591922075320512,-0.3376179337501526,0.9869202375411987,0.2858301407251603,-0.29389747977256775,0.22024081647396088,0.017147044646434295,-0.282143771648407,0.9539445638656616,0.334439947666266,-0.001576840877532959,0.9275267124176025,-0.14915348933293268,0.011852443218231201,0.9914378523826599,0.36654084034455126,0.36905574798583984,0.48401114344596863,-0.40066293569711536,0.42156362533569336,0.9230943322181702,0.3939888196113782,0.43216991424560547,0.3951408565044403,-0.05340247521033654,0.41681039333343506,0.8498717546463013,0.32124132987780446,0.5828280448913574,0.3259419798851013,0.0026992406600560895,0.6065268516540527,0.5355902910232544,0.30137837727864586,0.5911588668823242,0.019393831491470337,-0.015140318259214743,0.6070772409439087,0.04176190495491028,0.1374927227313702,0.5465817451477051,0.005109827499836683,-0.009197059044471155,0.47800588607788086,0.007793313357979059
Running Movie Montage -Redux-_911_1.jpg,0.24539604187011718,-0.26690419514973956,0.9864274859428406,0.2768260955810547,-0.3024688720703125,0.9070621728897095,0.18628082275390626,-0.3068765004475911,0.983957052230835,0.2828235626220703,-0.2885393778483073,0.28723371028900146,0.03623275756835938,-0.300738271077474,0.9440938234329224,0.31546764373779296,-0.08153006235758463,0.9578089714050293,-0.185101318359375,-0.08186753590901692,0.9923530220985413,0.39005203247070314,0.17854970296223957,0.7989559769630432,-0.42115249633789065,0.20850887298583984,0.9639042615890503,0.4148712158203125,0.4025123596191406,0.7367267608642578,-0.19802913665771485,0.35425923665364584,0.9334829449653625,0.24363842010498046,0.4767852783203125,0.7795414924621582,-0.0885049819946289,0.48805058797200523,0.8736509680747986,0.249261474609375,0.7125,0.08617302775382996,-0.13542728424072265,0.7125,0.14293529093265533,0.15516891479492187,0.7125,0.009489997290074825,-0.14739513397216797,0.7125,0.012585174292325974
Running Movie Montage -Redux-_911_2.jpg,0.5,-0.2278377739666718,0.6507071852684021,0.5,-0.2683197171817272,0.1542627215385437,0.48040703667534723,-0.2680566346116841,0.7439594864845276,0.43199734157986114,-0.2685767864358836,0.02678774856030941,0.217266845703125,-0.2708895828923568,0.7915789484977722,0.34867757161458335,-0.09703605163273553,0.5696092844009399,-0.12448052300347222,-0.056055228698429806,0.9250639081001282,0.2956020779079861,0.17445313401997384,0.3186049461364746,-0.21333211263020832,0.2785094312846367,0.8730828762054443,0.4032341851128472,0.10569898483201201,0.36304545402526855,0.32317979600694446,0.09364777362992611,0.8237283229827881,0.293426513671875,0.46013081367379927,0.3954084515571594,-0.07619154188368056,0.48841234028633007,0.6137561798095703,0.26885918511284723,0.654446756898476,0.040147747844457626,-0.285821533203125,0.6703767823468288,0.08252590149641037,0.2576680501302083,0.6494746466575585,0.009010651148855686,-0.33033650716145835,0.596979451296952,0.01342091616243124
Running Movie Montage -Redux-_911_3.jpg,0.3431113369493599,-0.2886603044316093,0.9722644090652466,0.41550160603350905,-0.32528759961459724,0.9114901423454285,0.2466184317347515,-0.32298352246615974,0.979094922542572,0.4871193759412651,-0.3113027970421123,0.41200563311576843,0.06543262895331325,-0.3090356021003927,0.9042028188705444,0.5552279920463102,-0.11442786232035428,0.8346232771873474,-0.13368353786238704,-0.12385045015875669,0.971628725528717,0.5364078383847891,0.14858666078292113,0.30320003628730774,-0.38645990210843373,0.12504349162871825,0.8377028703689575,0.5111414897872741,0.3153817079921457,0.2141074389219284,-0.32637483527861444,0.29942770565257354,0.6629271507263184,0.40241875705948793,0.35844870174632354,0.5240640044212341,-0.05349290227315512,0.35731073879303143,0.7281705737113953,0.3916581854762801,0.6641620493190173,0.12282434850931168,-0.10876611916415663,0.6489406320500501,0.25765958428382874,0.3047220620764307,0.7727272727272727,0.045634400099515915,-0.1123462355280497,0.7583890700722761,0.07903756201267242
Running Movie Montage -Redux-_911_4.jpg,-0.3237617979658411,-0.36089754420400455,0.7353788614273071,-0.28075068047706114,-0.3854958237401697,0.7156012654304504,-0.3987677553866772,-0.38504978205194534,0.517120897769928,-0.21444905057866523,-0.3665278352649007,0.5358892679214478,-0.5,-0.36525802107046773,0.18852992355823517,0.022143952389980886,-0.1978953784664735,0.901197075843811,-0.5,-0.18906458166261383,0.6834335923194885,0.3281359571091672,0.02056692767616929,0.7668716311454773,-0.5,0.04508507330686051,0.26055392622947693,0.32654311809133973,0.20342471899575745,0.5884053111076355,-0.5,0.19837597979615065,0.20705698430538177,-0.04494208477913065,0.2816863407362376,0.6512616872787476,-0.4694010146120761,0.28500184318087746,0.46615836024284363,-0.1426417168150557,0.5969375711403145,0.10153238475322723,-0.45019928952480887,0.6013357402473096,0.05100769177079201,-0.17237825596586187,0.7941656049513659,0.021644294261932373,-0.38028181360123003,0.7984332154128725,0.013009720481932163
Running Movie Montage -Redux-_911_5.jpg,0.08328746448863636,-0.286416593682829,0.9416155219078064,0.1520208185369318,-0.3137940098999669,0.7778792381286621,-0.03586037375710227,-0.32034947632481814,0.9493720531463623,0.17811168323863635,-0.28687726379071593,0.23375631868839264,-0.34208263050426135,-0.30868667521804727,0.8773855566978455,0.27209361683238636,-0.10342043922061012,0.9401722550392151,-0.6949313077059659,-0.12270270453559028,0.9566239714622498,0.42368607954545456,0.13144155028005125,0.41971153020858765,-0.7698086825284091,0.12487429664248512,0.6290727257728577,0.2570784135298295,0.28212838955026454,0.25170502066612244,-0.3733365145596591,0.2821519639756944,0.3909420669078827,0.07550492720170454,0.325927249968998,0.7556889057159424,-0.5698722145774148,0.32327238214079035,0.7852407097816467,0.11911732066761363,0.5868176657056051,0.15222583711147308,-0.4504461115056818,0.5887531906208664,0.18650411069393158,-0.13151078657670454,0.743817687665344,0.048476435244083405,-0.5522652365944603,0.747985355437748,0.05797532945871353
Running Movie Montage -Redux-_911_6.jpg,0.016714517172280844,-0.28192735754925274,0.9623661637306213,0.06059681285511364,-0.3168549744979195,0.9193122982978821,-0.10405741109476462,-0.320844899053159,0.9334067106246948,0.06467308936181007,-0.2893087967582371,0.47825706005096436,-0.41332770013189934,-0.2941051151441491,0.7136051058769226,0.09067961457487825,-0.07307467253311821,0.9637609124183655,-0.6486733176491477,-0.0665666331415591,0.855418860912323,0.2582310267857143,0.22050641930621603,0.8276540040969849,-0.7184634518313717,0.2627716064453125,0.3836824595928192,0.3859308416193182,0.4115912395974864,0.6544949412345886,-0.1563720703125,0.4055464371390965,0.3313136696815491,0.036586612850040584,0.4554645704186481,0.569567084312439,-0.47261285162591316,0.47051487798276154,0.3509332239627838,0.17808790330762986,0.6451787533967391,0.09391035884618759,-0.3644171380377435,0.6329574584960938,0.0395282506942749,0.050818505225243504,0.678928043531335,0.02570209838449955,-0.3590678425578328,0.565410448157269,0.013275380246341228
Running Movie Montage -Redux-_911_7.jpg,0.37811806622673483,-0.2033600114349626,0.9611771106719971,0.4250184227438534,-0.25469031700721156,0.7851078510284424,0.2848349178538603,-0.2627787793803419,0.9871391654014587,0.4444837009205538,-0.25405023036858976,0.08162425458431244,0.03502610150505515,-0.28376065767728365,0.9709765315055847,0.5007826861213235,0.0109607663928953,0.7295560836791992,-0.2715900645536535,-0.018717317499666132,0.9706088304519653,0.6147109760957605,0.35442332732371795,0.05094132944941521,-0.44968262840719786,0.34582715156750804,0.7810108065605164,0.371334524715648,0.34229519835904115,0.03644736483693123,-0.3426030102898093,0.42210062141092414,0.4699035882949829,0.3968346539665671,0.666595458984375,0.12582266330718994,-0.10700349246754366,0.6666862292167468,0.34593668580055237,0.5146430520450368,0.8331236227964743,0.006057333201169968,-0.04955650778377757,0.8353224534254807,0.024302706122398376,0.37493088666130514,0.9530144063835471,0.0032722498290240765,-0.012561349307789522,0.9609659309061165,0.009515147656202316
Running Movie Montage -Redux-_911_8.jpg,-0.06075637404983108,-0.3423551119290865,0.9668554663658142,-0.013492068728885136,-0.37883942432892626,0.9182518720626831,-0.16697486671241554,-0.3731968023838141,0.9412997364997864,0.02964535275021115,-0.3720185891175881,0.5549452304840088,-0.38064740155194254,-0.3591739752353766,0.7464360594749451,0.12384858002533784,-0.1736492450420673,0.963254988193512,-0.506885425464527,-0.15965059720552885,0.93779456615448,0.31584538640202703,0.0727553930038061,0.8188583850860596,-0.48022172257706924,0.10198497283153045,0.6831949353218079,0.29521962758657094,0.14857983711438302,0.7121609449386597,-0.09607758393158784,0.19357863206129808,0.6054225564002991,0.05784730653505068,0.320510003505609,0.7034235000610352,-0.36464670542124156,0.33094545022035254,0.627791166305542,-0.016990455421241554,0.5676485501802885,0.14878670871257782,-0.36245810019003377,0.5699112329727564,0.10797713696956635,0.007246687605574324,0.6309207231570513,0.03319765627384186,-0.2597437678156672,0.5791596241486379,0.024921592324972153
Running Movie Montage -Redux-_9119_0.jpg,-0.10270938357791386,-0.3480798238540586,0.987885057926178,-0.05906897192602759,-0.38249763710370205,0.9721821546554565,-0.14334298898507883,-0.3913444107498865,0.9587535858154297,0.004613378026463964,-0.3481412072399345,0.8168743252754211,-0.20278958157376126,-0.3704226798536372,0.7082325220108032,0.1100602708421312,-0.11660500680757262,0.9940972328186035,-0.34050881325661597,-0.16633017132391079,0.9775490164756775,0.27190117363457206,0.167569995421097,0.9730677604675293,-0.4937199085682362,0.02741155980533584,0.8892503380775452,0.4378626368067286,0.38131789844560426,0.9208098649978638,-0.41871010720192847,0.059391069214373704,0.8384730815887451,0.07148055342940597,0.3852099660026582,0.9512429237365723,-0.2439610936620214,0.381439208984375,0.9138919711112976,0.37415650513795046,0.5516451127301608,0.4184296131134033,-0.18962220887880069,0.5095549144190872,0.3043949604034424,0.43734988650760137,0.6221165320685296,0.07313675433397293,-0.1813247268264358,0.5332777094544217,0.0542655773460865
Running Movie Montage -Redux-_9135_0.jpg,-0.027082933102800546,-0.3080907821655273,0.9867393970489502,0.015498927382172132,-0.3366490681966146,0.9643048048019409,-0.06626750341530055,-0.3395755132039388,0.9612656831741333,0.0777347752305328,-0.34859352111816405,0.7961992025375366,-0.12758148693647542,-0.35643173853556315,0.7523261308670044,0.14793821241034835,-0.21798534393310548,0.9932676553726196,-0.2207429812905567,-0.246396001180013,0.9896738529205322,0.2779267524760929,-0.012443987528483073,0.9652746319770813,-0.35674331748420424,-0.09464041392008464,0.9430045485496521,0.3960174393784153,0.1613580067952474,0.9154203534126282,-0.437958597485485,0.028737322489420573,0.8930127620697021,0.08354111968493852,0.2054226557413737,0.9790579676628113,-0.14660877999060792,0.19892044067382814,0.9748363494873047,0.13314936069842895,0.5396990458170573,0.6898492574691772,-0.09194212533085724,0.5167247772216796,0.6504015922546387,0.18996341892930327,0.6965652465820312,0.16949008405208588,0.006223418022114071,0.6611007690429688,0.1520969271659851
Running Movie Montage -Redux-_9135_1.jpg,0.15707081761853448,-0.35505528603830644,0.811489999294281,0.21123636179956898,-0.3756486391691568,0.5998595952987671,0.09246668322332974,-0.3745761994392641,0.811794102191925,0.269305525154903,-0.38431355700514835,0.22924558818340302,0.003959392679148707,-0.3813246625909058,0.6856380105018616,0.26881619157462283,-0.293504635859195,0.7030004262924194,-0.05683846309267242,-0.29461304273473504,0.9266169667243958,0.09393047464304957,-0.13663872925367224,0.1505671739578247,-0.20185325885641164,-0.15551870319700462,0.7000331878662109,-0.23683745285560345,-0.025533860729586695,0.14719223976135254,-0.3407334952518858,-0.04476134128834246,0.546349287033081,0.17751391180630388,-0.016129172892065093,0.7626946568489075,-0.03377559267241379,-0.016187957904305876,0.888678252696991,0.09418303391029095,0.2130602296046947,0.7231698036193848,-0.04019954286772629,0.21255127515661001,0.856540322303772,0.06984789618130388,0.4267931116341446,0.6606024503707886,-0.03198768352640086,0.42613367880544356,0.7823164463043213
Running Movie Montage -Redux-_9151_0.jpg,-0.353924011916257,-0.3395557999610901,0.47908806800842285,-0.34765659289413625,-0.36946892738342285,0.4449421465396881,-0.3154516327247191,-0.36506688594818115,0.08966373652219772,-0.23974609375,-0.3873292803764343,0.8427873253822327,-0.1151714539260007,-0.38796496391296387,0.16775844991207123,-0.14573429407698385,-0.24255186319351196,0.9701837301254272,0.04031766398569171,-0.24469619989395142,0.9107635617256165,-0.07503432370303723,-0.013847708702087402,0.9137974977493286,0.19141722261235955,0.06180870532989502,0.75091153383255,-0.018773111064782303,0.02297675609588623,0.8061078190803528,0.22473470280679425,0.19928163290023804,0.6377356052398682,-0.11034573329968399,0.2189396619796753,0.9195181727409363,0.006706837857707163,0.2077065110206604,0.8877414464950562,-0.1643714476167486,0.5651509761810303,0.5170177817344666,-0.06366738308681531,0.5485527515411377,0.4712578356266022,-0.13438364093223315,0.6606941223144531,0.08713390678167343,-0.10091803047094453,0.6335664987564087,0.0835253968834877
Running Movie Montage -Redux-_9167_0.jpg,0.0018754438920454545,-0.33465662598609924,0.9909055233001709,0.051581226695667615,-0.3741544485092163,0.9691020250320435,-0.046807167746803977,-0.37817060947418213,0.9780435562133789,0.12257829145951704,-0.368766725063324,0.7625330686569214,-0.11548891934481534,-0.3789350986480713,0.8281257152557373,0.22708684747869318,-0.14790117740631104,0.9867576360702515,-0.22367359508167614,-0.17765796184539795,0.9901122450828552,0.3266073053533381,0.16671478748321533,0.9141278862953186,-0.36301435990767045,0.12236011028289795,0.9435740113258362,0.40774092240767046,0.26592981815338135,0.8393358588218689,-0.4102346246892756,0.3683565855026245,0.8785406947135925,0.16160389293323862,0.4121800661087036,0.8453839421272278,-0.13004927201704544,0.40007734298706055,0.8706973195075989,0.1828213778409091,0.7040449380874634,0.11483520269393921,-0.15212541060014204,0.6362837553024292,0.12995699048042297,0.24544788707386364,0.70703125,0.01030548382550478,-0.040696300159801135,0.6473050117492676,0.011460652574896812
Running Movie Montage -Redux-_9167_1.jpg,0.20384387969970702,-0.16378188714748476,0.9385819435119629,0.2926816940307617,-0.22892463497999238,0.910536527633667,0.13850326538085939,-0.24139590379668446,0.9181029200553894,0.4218421936035156,-0.16074464379287348,0.5590566396713257,0.0398773193359375,-0.19537465165301068,0.6344684958457947,0.4772632598876953,0.23531583460365854,0.8130642175674438,-0.11470451354980468,0.17014964033917682,0.8794939517974854,0.4373210906982422,0.6479737816787348,0.2435762733221054,-0.3034834861755371,0.5505579506478658,0.3864336311817169,0.19657306671142577,0.22808949540301068,0.22014515101909637,0.04092597961425781,0.21944185582602896,0.2984992265701294,0.315911865234375,0.869761397198933,0.09027086198329926,-0.07733917236328125,0.8362810088366996,0.11160917580127716,0.25905046463012693,0.46957620760289637,0.02369810827076435,-0.23237009048461915,0.4257659912109375,0.02863161638379097,0.11335086822509766,0.6973475014291158,0.020737869665026665,-0.20251035690307617,0.6323703672827744,0.02457972802221775
